humidity,weather,device_id,created_at,switch_id,updated_at,id,status,days,is_motion,light_intensity,time_minutes,temperature
55.9565,7,1,5/10/2020 5:05,1,,81791,TRUE,7,FALSE,19.1667,305,27.4
56.1318,7,1,5/10/2020 5:06,1,,81793,TRUE,7,FALSE,19.1667,306,27.4
56.187,7,1,5/10/2020 5:07,1,,81795,TRUE,7,FALSE,19.1667,307,27.4
55.8952,7,1,5/10/2020 5:08,1,,81797,TRUE,7,FALSE,19.1667,308,27.4
55.781,7,1,5/10/2020 5:09,1,,81799,TRUE,7,FALSE,19.1667,309,27.4
55.7,7,1,5/10/2020 5:10,1,,81801,TRUE,7,FALSE,19.1667,310,27.4
55.6087,7,1,5/10/2020 5:11,1,,81803,TRUE,7,FALSE,19.1667,311,27.4
55.4696,7,1,5/10/2020 5:12,1,,81805,TRUE,7,FALSE,19.1667,312,27.4
55.3227,7,1,5/10/2020 5:13,1,,81807,TRUE,7,FALSE,19.1667,313,27.4
55.256,7,1,5/10/2020 5:14,1,,81809,TRUE,7,FALSE,19.1667,314,27.4
55.119,7,1,5/10/2020 5:15,1,,81811,TRUE,7,FALSE,19.1667,315,27.4
55.05,7,1,5/10/2020 5:16,1,,81813,TRUE,7,TRUE,19.1667,316,27.4
54.8913,7,1,5/10/2020 5:17,1,,81815,TRUE,7,TRUE,19.1667,317,27.4
54.8591,7,1,5/10/2020 5:18,1,,81817,TRUE,7,FALSE,19.1667,318,27.3955
54.9391,7,1,5/10/2020 5:19,1,,81819,TRUE,7,TRUE,19.1667,319,27.4
55.5217,7,1,5/10/2020 5:19,1,,81821,TRUE,7,FALSE,19.1667,319,27.4087
55.8158,7,1,5/10/2020 5:20,1,,81823,TRUE,7,FALSE,18.9912,320,27.5526
55.504,7,1,5/10/2020 5:21,1,,81825,TRUE,7,FALSE,19.1667,321,27.748
55.0174,7,1,5/10/2020 5:22,1,,81827,TRUE,7,FALSE,18.8406,322,27.9261
55.0783,7,1,5/10/2020 5:23,1,,81829,TRUE,7,FALSE,18.3333,323,28.0739
55.2391,7,1,5/10/2020 5:24,1,,81831,TRUE,7,FALSE,18.6594,324,28.2261
55.5429,7,1,5/10/2020 5:25,1,,81833,TRUE,7,FALSE,18.373,325,28.3333
54.9792,3,1,5/10/2020 5:26,1,,81835,TRUE,7,FALSE,18.3333,326,28.4208
55.3435,7,1,5/10/2020 5:27,1,,81837,TRUE,7,FALSE,18.3333,327,28.5217
55.0217,3,1,5/10/2020 5:28,1,,81839,TRUE,7,FALSE,18.3333,328,28.6348
55.0087,7,1,5/10/2020 5:29,1,,81841,TRUE,7,FALSE,18.3333,329,28.713
54.8304,3,1,5/10/2020 5:30,1,,81843,TRUE,7,FALSE,18.3333,330,28.8
54.7435,7,1,5/10/2020 5:31,1,,81845,TRUE,7,FALSE,18.3333,331,28.8826
54.687,3,1,5/10/2020 5:32,1,,81847,TRUE,7,FALSE,18.3333,332,28.9
54.9044,7,1,5/10/2020 5:33,1,,81849,TRUE,7,FALSE,18.3333,333,28.9087
55.0435,7,1,5/10/2020 5:34,1,,81851,TRUE,7,FALSE,18.3333,334,28.9957
55.1565,3,1,5/10/2020 5:35,1,,81853,TRUE,7,FALSE,18.3333,335,29.0174
55.0636,7,1,5/10/2020 5:36,1,,81855,TRUE,7,FALSE,18.3333,336,29.0818
55.2091,7,1,5/10/2020 5:37,1,,81857,TRUE,7,FALSE,18.3333,337,29.0909
55.1783,7,1,5/10/2020 5:38,1,,81859,TRUE,7,FALSE,18.3333,338,29.1087
55,7,1,5/10/2020 5:39,1,,81861,TRUE,7,FALSE,18.3333,339,29.16
55.1391,7,1,5/10/2020 5:39,1,,81863,TRUE,7,FALSE,18.3333,339,29.2
55.2652,7,1,5/10/2020 5:40,1,,81865,TRUE,7,FALSE,18.3333,340,29.2087
55.2478,7,1,5/10/2020 5:41,1,,81867,TRUE,7,FALSE,18.3333,341,29.2783
55.413,7,1,5/10/2020 5:42,1,,81869,TRUE,7,FALSE,18.3333,342,29.3
55.388,7,1,5/10/2020 5:43,1,,81871,TRUE,7,FALSE,18.3333,343,29.304
55.7043,7,1,5/10/2020 5:44,1,,81873,TRUE,7,FALSE,18.3333,344,29.3043
55.9652,7,1,5/10/2020 5:45,1,,81875,TRUE,7,FALSE,18.3696,345,29.3
55.7783,7,1,5/10/2020 5:46,1,,81877,TRUE,7,FALSE,18.8043,346,29.3217
55.8043,7,1,5/10/2020 5:47,1,,81879,TRUE,7,FALSE,18.9493,347,29.4
56.2522,7,1,5/10/2020 5:48,1,,81881,TRUE,7,FALSE,19.1667,348,29.4
56.5261,7,1,5/10/2020 5:49,1,,81883,TRUE,7,FALSE,19.1667,349,29.4
56.5304,7,1,5/10/2020 5:50,1,,81885,TRUE,7,FALSE,19.1667,350,29.413
57.044,7,1,5/10/2020 5:51,1,,81887,TRUE,7,FALSE,19.1667,351,29.448
57.3696,7,1,5/10/2020 5:52,1,,81889,TRUE,7,FALSE,19.1667,352,29.4783
57.6875,7,1,5/10/2020 5:53,1,,81891,TRUE,7,FALSE,19.1667,353,29.4958
58.0652,7,1,5/10/2020 5:54,1,,81893,TRUE,7,FALSE,19.1667,354,29.5174
58.3652,7,1,5/10/2020 5:55,1,,81895,TRUE,7,FALSE,19.1667,355,29.5783
58.7565,7,1,5/10/2020 5:56,1,,81897,TRUE,7,FALSE,19.1667,356,29.6
59.0478,7,1,5/10/2020 5:57,1,,81899,TRUE,7,FALSE,19.1667,357,29.6043
59.3,7,1,5/10/2020 5:58,1,,81901,TRUE,7,FALSE,19.1667,358,29.6043
59.592,7,1,5/10/2020 5:59,1,,81903,TRUE,7,FALSE,19.1667,359,29.632
59.9522,7,1,5/10/2020 6:00,1,,81905,TRUE,7,FALSE,19.1667,360,29.6478
60.0478,7,1,5/10/2020 6:01,1,,81907,TRUE,7,FALSE,19.1667,361,29.6739
60.3,7,1,5/10/2020 6:02,1,,81909,TRUE,7,FALSE,19.1667,362,29.6913
60.6652,7,1,5/10/2020 6:03,1,,81911,TRUE,7,TRUE,19.1667,363,29.6957
60.696,7,1,5/10/2020 6:04,1,,81913,TRUE,7,FALSE,19.0667,364,29.692
60.8609,7,1,5/10/2020 6:05,1,,81915,TRUE,7,FALSE,19.1667,365,29.6957
61.1381,7,1,5/10/2020 6:06,1,,81917,TRUE,7,TRUE,15.3571,366,29.7
61.4696,7,1,5/10/2020 6:07,1,,81919,TRUE,7,FALSE,5.83333,367,29.7
61.5826,7,1,5/10/2020 6:08,1,,81921,TRUE,7,TRUE,4.23913,368,29.7
61.7182,7,1,5/10/2020 6:08,1,,81923,TRUE,7,FALSE,4.16667,368,29.6864
62.213,7,1,5/10/2020 6:09,1,,81925,FALSE,7,FALSE,2.17391,369,29.6826
62.4435,7,1,5/10/2020 6:10,1,,81927,FALSE,7,FALSE,0,370,29.6783
62.0043,7,1,5/10/2020 6:11,1,,81929,FALSE,7,FALSE,0,371,29.6783
62.3478,7,1,5/10/2020 6:12,1,,81931,FALSE,7,FALSE,0,372,29.7
62.2696,7,1,5/10/2020 6:13,1,,81933,FALSE,7,FALSE,0,373,29.6913
62.2913,7,1,5/10/2020 6:14,1,,81935,FALSE,7,TRUE,0,374,29.6261
62.7087,7,1,5/10/2020 6:15,1,,81937,FALSE,7,FALSE,0,375,29.6087
63.1348,7,1,5/10/2020 6:16,1,,81939,FALSE,7,FALSE,0,376,29.6
63.213,7,1,5/10/2020 6:17,1,,81941,FALSE,7,FALSE,0,377,29.587
63.5391,7,1,5/10/2020 6:18,1,,81943,FALSE,7,FALSE,0,378,29.5696
63.9478,7,1,5/10/2020 6:19,1,,81945,FALSE,7,TRUE,0.434783,379,29.5565
64.1391,6,1,5/10/2020 6:20,1,,81947,FALSE,7,FALSE,0.833333,380,29.513
64.328,6,1,5/10/2020 6:21,1,,81949,FALSE,7,TRUE,0.833333,381,29.496
64.187,6,1,5/10/2020 6:22,1,,81951,FALSE,7,TRUE,0.833333,382,29.487
64.1652,6,1,5/10/2020 6:23,1,,81953,FALSE,7,FALSE,0.978261,383,29.4783
64.5739,6,1,5/10/2020 6:24,1,,81955,FALSE,7,FALSE,1.66667,384,29.4913
64.7435,6,1,5/10/2020 6:25,1,,81957,FALSE,7,FALSE,1.73913,385,29.4913
64.8043,6,1,5/10/2020 6:26,1,,81959,FALSE,7,FALSE,2.5,386,29.5
64.4478,6,1,5/10/2020 6:27,1,,81961,FALSE,7,FALSE,2.6087,387,29.5
64.7912,6,1,5/10/2020 6:29,1,,81963,FALSE,7,FALSE,3.33333,389,29.4735
64.7043,6,1,5/10/2020 6:30,1,,81965,FALSE,7,TRUE,3.11594,390,29.4913
64.9083,6,1,5/10/2020 6:31,1,,81967,FALSE,7,FALSE,2.29167,391,29.5
65.2522,6,1,5/10/2020 6:32,1,,81969,FALSE,7,FALSE,1.66667,392,29.4913
65.0261,6,1,5/10/2020 6:33,1,,81971,FALSE,7,FALSE,0.905797,393,29.5043
65.1,6,1,5/10/2020 6:34,1,,81973,FALSE,7,FALSE,0.833333,394,29.4957
65.4044,6,1,5/10/2020 6:35,1,,81975,FALSE,7,FALSE,0.869565,395,29.4957
65.8304,6,1,5/10/2020 6:36,1,,81977,FALSE,7,TRUE,1.99275,396,29.487
66.825,6,1,5/10/2020 6:37,1,,81979,FALSE,7,FALSE,3.47222,397,29.4708
67.4348,6,1,5/10/2020 6:38,1,,81981,FALSE,7,FALSE,4.16667,398,29.487
66.913,6,1,5/10/2020 6:39,1,,81983,FALSE,7,FALSE,4.16667,399,29.4957
66.5364,6,1,5/10/2020 6:40,1,,81985,FALSE,7,FALSE,3.63636,400,29.4545
66.7913,6,1,5/10/2020 6:41,1,,81987,FALSE,7,FALSE,3.33333,401,29.4261
68.636,6,1,5/10/2020 6:42,1,,81989,FALSE,7,TRUE,3.76667,402,29.44
67.8565,6,1,5/10/2020 6:43,1,,81991,FALSE,7,TRUE,4.2029,403,29.4391
67.813,6,1,5/10/2020 6:44,1,,81993,FALSE,7,FALSE,4.81884,404,29.4783
68.013,6,1,5/10/2020 6:45,1,,81995,FALSE,7,FALSE,5.03623,405,29.487
68.0652,6,1,5/10/2020 6:46,1,,81997,FALSE,7,FALSE,5.76087,406,29.5
67.7885,6,1,5/10/2020 6:47,1,,81999,FALSE,7,FALSE,5.60897,407,29.5
68.6333,6,1,5/10/2020 6:48,1,,82001,FALSE,7,FALSE,7.11806,408,29.5042
68.3652,6,1,5/10/2020 6:49,1,,82003,FALSE,7,FALSE,8.84058,409,29.5217
68.2652,6,1,5/10/2020 6:49,1,,82005,FALSE,7,FALSE,13.9855,409,29.5261
68.3826,6,1,5/10/2020 6:50,1,,82007,FALSE,7,FALSE,17.7174,410,29.5522
68.5125,6,1,5/10/2020 6:51,1,,82009,FALSE,7,FALSE,21.0764,411,29.5458
67.9435,6,1,5/10/2020 6:52,1,,82011,FALSE,7,TRUE,25.3623,412,29.613
68.3727,6,1,5/10/2020 6:53,1,,82013,FALSE,7,FALSE,30.7197,413,29.6864
67.3409,6,1,5/10/2020 6:54,1,,82015,FALSE,7,FALSE,37.4621,414,29.7409
67.4292,6,1,5/10/2020 6:55,1,,82017,FALSE,7,FALSE,43.75,415,29.8083
67.8478,6,1,5/10/2020 6:56,1,,82019,FALSE,7,TRUE,50.7609,416,29.8609
69.0304,6,1,5/10/2020 6:57,1,,82021,FALSE,7,FALSE,56.2319,417,29.9
68.387,6,1,5/10/2020 6:58,1,,82023,FALSE,7,FALSE,58.5507,418,29.9261
68.3318,6,1,5/10/2020 6:59,1,,82025,FALSE,7,FALSE,64.5833,419,30.0136
68.6,6,1,5/10/2020 7:00,1,,82027,FALSE,7,FALSE,65.2899,420,30.1
68.728,6,1,5/10/2020 7:01,1,,82029,FALSE,7,FALSE,76.8667,421,30.176
68.8864,6,1,5/10/2020 7:02,1,,82031,FALSE,7,TRUE,84.4318,422,30.2545
70.6826,6,1,5/10/2020 7:03,1,,82033,FALSE,7,TRUE,92.5362,423,30.2957
70.508,6,1,5/10/2020 7:04,1,,82035,FALSE,7,FALSE,96.7667,424,30.336
69.4087,6,1,5/10/2020 7:05,1,,82037,FALSE,7,TRUE,98.3696,425,30.4
69.6087,6,1,5/10/2020 7:06,1,,82039,FALSE,7,FALSE,87.7174,426,30.4
70.5652,6,1,5/10/2020 7:07,1,,82041,FALSE,7,TRUE,76.4855,427,30.3957
70.5087,6,1,5/10/2020 7:08,1,,82043,FALSE,7,FALSE,56.9565,428,30.3261
69.6696,6,1,5/10/2020 7:09,1,,82045,FALSE,7,FALSE,46.4493,429,30.3
70.4818,6,1,5/10/2020 7:10,1,,82047,FALSE,7,FALSE,37.5758,430,30.2591
71.0739,6,1,5/10/2020 7:11,1,,82049,FALSE,7,FALSE,32.1014,431,30.2087
71.2217,6,1,5/10/2020 7:12,1,,82051,FALSE,7,TRUE,25.6159,432,30.1435
72.4174,6,1,5/10/2020 7:13,1,,82053,FALSE,7,FALSE,22.8623,433,30.1043
71.4304,6,1,5/10/2020 7:14,1,,82055,FALSE,7,FALSE,24.1667,434,30.1
71.4609,6,1,5/10/2020 7:15,1,,82057,FALSE,7,TRUE,25.0725,435,30.0913
72,6,1,5/10/2020 7:16,1,,82059,FALSE,7,TRUE,25.7197,436,30.1
71.9826,6,1,5/10/2020 7:17,1,,82061,FALSE,7,FALSE,26.1232,437,30.087
71.987,6,1,5/10/2020 7:18,1,,82063,FALSE,7,FALSE,27.3188,438,30.0783
72.1043,6,1,5/10/2020 7:19,1,,82065,FALSE,7,FALSE,28.587,439,30.0783
71.872,6,1,5/10/2020 7:20,1,,82067,FALSE,7,FALSE,28.6667,440,30.096
72.3391,6,1,5/10/2020 7:21,1,,82069,FALSE,7,FALSE,28.5507,441,30.0957
72.8913,6,1,5/10/2020 7:22,1,,82071,FALSE,7,TRUE,30,442,30.0609
72.8348,6,1,5/10/2020 7:23,1,,82073,FALSE,7,FALSE,32.029,443,30.0652
72.8136,6,1,5/10/2020 7:24,1,,82075,FALSE,7,FALSE,34.8106,444,30.0045
72.632,6,1,5/10/2020 7:24,1,,82077,FALSE,7,TRUE,36.4,444,30.012
73.0261,6,1,5/10/2020 7:25,1,,82079,FALSE,7,FALSE,37.0652,445,30.0391
72.9478,6,1,5/10/2020 7:26,1,,82081,FALSE,7,FALSE,36.0507,446,30.0913
72.5348,6,1,5/10/2020 7:27,1,,82083,FALSE,7,TRUE,38.3333,447,30.0957
72.5818,6,1,5/10/2020 7:28,1,,82085,FALSE,7,FALSE,44.8106,448,30.1
72.5273,6,1,5/10/2020 7:29,1,,82087,FALSE,7,FALSE,47.6894,449,30.1
72.8682,6,1,5/10/2020 7:30,1,,82089,FALSE,7,TRUE,56.2879,450,30.1182
72.8182,6,1,5/10/2020 7:31,1,,82091,FALSE,7,FALSE,78.2197,451,30.1636
72.8783,6,1,5/10/2020 7:32,1,,82093,FALSE,7,TRUE,95.1449,452,30.2
72.8217,6,1,5/10/2020 7:33,1,,82095,FALSE,7,TRUE,116.92,453,30.2
72.713,6,1,5/10/2020 7:34,1,,82097,FALSE,7,FALSE,115.942,454,30.2261
72.687,6,1,5/10/2020 7:35,1,,82099,FALSE,7,FALSE,101.486,455,30.2696
72.5636,6,1,5/10/2020 7:36,1,,82101,FALSE,7,FALSE,113.939,456,30.2955
72.7261,6,1,5/10/2020 7:37,1,,82103,FALSE,7,FALSE,131.775,457,30.2957
72.4957,6,1,5/10/2020 7:38,1,,82105,FALSE,7,FALSE,126.159,458,30.3
72.7,6,1,5/10/2020 7:39,1,,82107,FALSE,7,FALSE,120.942,459,30.3
72.3609,6,1,5/10/2020 7:40,1,,82109,FALSE,7,TRUE,115.761,460,30.3043
72.5174,6,1,5/10/2020 7:41,1,,82111,FALSE,7,FALSE,118.406,461,30.3261
72.3192,6,1,5/10/2020 7:42,1,,82113,FALSE,7,TRUE,115.769,462,30.3615
72.52,6,1,5/10/2020 7:43,1,,82115,FALSE,7,TRUE,96.0333,463,30.388
72.8423,6,1,5/10/2020 7:44,1,,82117,FALSE,7,TRUE,87.1795,464,30.3769
72.2696,6,1,5/10/2020 7:45,1,,82119,FALSE,7,FALSE,100.29,465,30.4
72.7682,6,1,5/10/2020 7:46,1,,82121,FALSE,7,FALSE,94.2803,466,30.4
73,6,1,5/10/2020 7:47,1,,82123,FALSE,7,FALSE,102.5,467,30.4
72.6174,6,1,5/10/2020 7:48,1,,82125,FALSE,7,TRUE,108.551,468,30.4
72.956,6,1,5/10/2020 7:49,1,,82127,FALSE,7,TRUE,37.8333,469,30.4
72.66,6,1,5/10/2020 7:50,1,,82129,FALSE,7,TRUE,85.8333,470,30.408
72.6739,6,1,5/10/2020 7:51,1,,82131,FALSE,7,TRUE,101.449,471,30.4304
73.0478,6,1,5/10/2020 7:52,1,,82133,FALSE,7,TRUE,86.1957,472,30.4087
72.6261,6,1,5/10/2020 7:53,1,,82135,FALSE,7,FALSE,90.7971,473,30.4
72.6609,6,1,5/10/2020 7:54,1,,82137,FALSE,7,TRUE,86.8116,474,30.4261
73.4044,7,1,5/10/2020 7:55,1,,82139,FALSE,7,FALSE,91.9928,475,30.4261
73.0318,6,1,5/10/2020 7:56,1,,82141,FALSE,7,TRUE,101.477,476,30.4318
73.3304,6,1,5/10/2020 7:57,1,,82143,FALSE,7,TRUE,106.92,477,30.4478
72.8154,7,1,5/10/2020 7:59,1,,82145,FALSE,7,TRUE,83.75,479,30.4769
73.184,7,1,5/10/2020 8:00,1,,82147,FALSE,7,TRUE,70.9333,480,30.504
72.4348,7,1,5/10/2020 8:00,1,,82149,FALSE,7,TRUE,82.1739,480,30.5261
73.187,7,1,5/10/2020 8:01,1,,82151,FALSE,7,TRUE,98.6594,481,30.5348
73.46,7,1,5/10/2020 8:02,1,,82153,FALSE,7,TRUE,91.9583,482,30.495
73.2208,7,1,5/10/2020 8:03,1,,82155,FALSE,7,FALSE,95.9722,483,30.4958
73.2083,7,1,5/10/2020 8:04,1,,82157,FALSE,7,FALSE,70.2083,484,30.5083
73.4625,7,1,5/10/2020 8:05,1,,82159,FALSE,7,FALSE,44.8264,485,30.5167
73.3957,7,1,5/10/2020 8:06,1,,82161,FALSE,7,TRUE,28.6594,486,30.5
73.5696,7,1,5/10/2020 8:07,1,,82163,FALSE,7,TRUE,30.8696,487,30.5
73.7435,7,1,5/10/2020 8:08,1,,82165,FALSE,7,TRUE,32.4638,488,30.413
73.6818,7,1,5/10/2020 8:09,1,,82167,FALSE,7,TRUE,28.4848,489,30.4091
73.5913,7,1,5/10/2020 8:10,1,,82169,FALSE,7,FALSE,22.5725,490,30.4565
73.5348,7,1,5/10/2020 8:11,1,,82171,FALSE,7,FALSE,15.5435,491,30.5
73.2957,7,1,5/10/2020 8:12,1,,82173,FALSE,7,FALSE,19.3116,492,30.5348
73.1696,7,1,5/10/2020 8:13,1,,82175,FALSE,7,TRUE,25.2174,493,30.587
73.2609,7,1,5/10/2020 8:14,1,,82177,FALSE,7,FALSE,26.4493,494,30.587
73.3952,7,1,5/10/2020 8:15,1,,82179,FALSE,7,TRUE,23.1349,495,30.5524
73.5292,7,1,5/10/2020 8:16,1,,82181,FALSE,7,FALSE,17.6736,496,30.5042
73.4522,7,1,5/10/2020 8:17,1,,82183,FALSE,7,FALSE,16.3768,497,30.5087
73.4,7,1,5/10/2020 8:18,1,,82185,FALSE,7,FALSE,20.9091,498,30.5227
73.3696,7,1,5/10/2020 8:19,1,,82187,FALSE,7,FALSE,17.3188,499,30.5043
73.3636,7,1,5/10/2020 8:20,1,,82189,FALSE,7,FALSE,17.7652,500,30.5273
73.2407,7,1,5/10/2020 8:21,1,,82191,FALSE,7,TRUE,11.7901,501,30.5556
72.7385,7,1,5/10/2020 8:22,1,,82193,FALSE,7,TRUE,12.1795,502,30.6154
73.0042,7,1,5/10/2020 8:23,1,,82195,FALSE,7,FALSE,14.8958,503,30.6542
72.9478,7,1,5/10/2020 8:24,1,,82197,FALSE,7,TRUE,16.413,504,30.6609
72.987,7,1,5/10/2020 8:25,1,,82199,FALSE,7,TRUE,18.8406,505,30.6826
72.9091,7,1,5/10/2020 8:26,1,,82201,FALSE,7,TRUE,22.3864,506,30.6909
72.7304,7,1,5/10/2020 8:27,1,,82203,FALSE,7,TRUE,20.1449,507,30.7
72.7769,7,1,5/10/2020 8:28,1,,82205,FALSE,7,TRUE,19.7756,508,30.7077
72.6261,7,1,5/10/2020 8:29,1,,82207,FALSE,7,FALSE,23.7319,509,30.7348
72.613,7,1,5/10/2020 8:30,1,,82209,FALSE,7,TRUE,21.7754,510,30.7739
72.6417,7,1,5/10/2020 8:31,1,,82211,FALSE,7,TRUE,19.3056,511,30.7792
72.5217,7,1,5/10/2020 8:32,1,,82213,FALSE,7,TRUE,14.3478,512,30.8
72.4,7,1,5/10/2020 8:33,1,,82215,FALSE,7,FALSE,17.1377,513,30.813
72.3087,7,1,5/10/2020 8:34,1,,82217,FALSE,7,FALSE,18.9493,514,30.8
72.4136,7,1,5/10/2020 8:35,1,,82219,FALSE,7,TRUE,20.2652,515,30.8045
72.2304,7,1,5/10/2020 8:36,1,,82221,FALSE,7,FALSE,19.1667,516,30.8957
72.013,7,1,5/10/2020 8:37,1,,82223,FALSE,7,TRUE,17.6087,517,30.9043
71.7957,7,1,5/10/2020 8:38,1,,82225,FALSE,7,FALSE,22.029,518,30.9435
71.719,7,1,5/10/2020 8:39,1,,82227,FALSE,7,FALSE,20.7143,519,30.9905
71.4708,7,1,5/10/2020 8:40,1,,82229,FALSE,7,FALSE,18.3333,520,31.0792
71.3696,7,1,5/10/2020 8:41,1,,82231,FALSE,7,TRUE,14.6014,521,31.1
71.3652,7,1,5/10/2020 8:42,1,,82233,FALSE,7,TRUE,16.2319,522,31.1
71.5435,7,1,5/10/2020 8:43,1,,82235,FALSE,7,TRUE,16.087,523,31.087
71.5783,7,1,5/10/2020 8:44,1,,82237,FALSE,7,TRUE,15.4348,524,30.9783
71.8565,7,1,5/10/2020 8:45,1,,82239,FALSE,7,TRUE,18.4058,525,30.9
71.8185,7,1,5/10/2020 8:46,1,,82241,FALSE,7,FALSE,20.216,526,30.9037
71.9391,7,1,5/10/2020 8:47,1,,82243,FALSE,7,FALSE,20,527,30.8913
71.9636,7,1,5/10/2020 8:48,1,,82245,FALSE,7,FALSE,18.6364,528,30.9
71.8435,7,1,5/10/2020 8:49,1,,82247,FALSE,7,TRUE,17.6449,529,30.9087
72.0304,7,1,5/10/2020 8:49,1,,82249,FALSE,7,FALSE,14.529,529,30.9739
71.9565,7,1,5/10/2020 8:51,1,,82251,FALSE,7,TRUE,13.587,531,31.0043
71.5583,7,1,5/10/2020 8:51,1,,82253,FALSE,7,FALSE,12.2569,531,31.075
71.3727,7,1,5/10/2020 8:52,1,,82255,FALSE,7,FALSE,12.8409,532,31.1091
71.1375,7,1,5/10/2020 8:53,1,,82257,FALSE,7,FALSE,12.3958,533,31.1458
71.2591,7,1,5/10/2020 8:54,1,,82259,FALSE,7,FALSE,13.3712,534,31.2091
71.1435,7,1,5/10/2020 8:55,1,,82261,FALSE,7,FALSE,13.0435,535,31.2826
70.8522,7,1,5/10/2020 8:56,1,,82263,FALSE,7,FALSE,9.34783,536,31.2913
70.6217,7,1,5/10/2020 8:57,1,,82265,FALSE,7,TRUE,7.68116,537,31.3043
70.656,7,1,5/10/2020 8:58,1,,82267,FALSE,7,TRUE,7.5,538,31.312
70.7773,7,1,5/10/2020 8:59,1,,82269,FALSE,7,FALSE,7.5,539,31.3182
70.7636,7,1,5/10/2020 9:00,1,,82271,FALSE,7,FALSE,8.25758,540,31.3364
70.636,7,1,5/10/2020 9:01,1,,82273,FALSE,7,TRUE,9.53333,541,31.304
70.7087,7,1,5/10/2020 9:02,1,,82275,FALSE,7,TRUE,10.9783,542,31.3
70.656,7,1,5/10/2020 9:03,1,,82277,FALSE,7,FALSE,13.5333,543,31.3
70.65,7,1,5/10/2020 9:04,1,,82279,FALSE,7,FALSE,15,544,31.3045
70.4636,7,1,5/10/2020 9:05,1,,82281,FALSE,7,FALSE,13.6742,545,31.3818
70.5565,7,1,5/10/2020 9:06,1,,82283,FALSE,7,FALSE,12.3913,546,31.4
70.4154,7,1,5/10/2020 9:07,1,,82285,FALSE,7,FALSE,9.90385,547,31.4115
70.225,7,1,5/10/2020 9:08,1,,82287,FALSE,7,FALSE,9.16667,548,31.475
70.032,7,1,5/10/2020 9:09,1,,82289,FALSE,7,FALSE,9.33333,549,31.512
69.6217,7,1,5/10/2020 9:10,1,,82291,FALSE,7,FALSE,10.1087,550,31.5739
69.556,7,1,5/10/2020 9:11,1,,82293,FALSE,7,FALSE,10.8333,551,31.6
69.4708,7,1,5/10/2020 9:12,1,,82295,FALSE,7,FALSE,10.8333,552,31.6042
69.3417,7,1,5/10/2020 9:13,1,,82297,FALSE,7,FALSE,11.7014,553,31.6417
69.3391,7,1,5/10/2020 9:14,1,,82299,FALSE,7,FALSE,12.4638,554,31.6783
69.3435,7,1,5/10/2020 9:15,1,,82301,FALSE,7,FALSE,10.8696,555,31.6913
69.479,7,1,5/10/2020 9:16,1,,82303,FALSE,7,FALSE,11.3596,556,31.7
69.4259,7,1,5/10/2020 9:17,1,,82305,FALSE,7,TRUE,12.2531,557,31.7556
69.7773,7,1,5/10/2020 9:18,1,,82307,FALSE,7,FALSE,13.8258,558,31.7
70.0417,7,1,5/10/2020 9:19,1,,82309,FALSE,7,FALSE,13.1944,559,31.625
69.9783,7,1,5/10/2020 9:20,1,,82311,FALSE,7,FALSE,12.2101,560,31.6261
69.9044,7,1,5/10/2020 9:21,1,,82313,FALSE,7,FALSE,10.7246,561,31.687
69.8727,7,1,5/10/2020 9:22,1,,82315,FALSE,7,FALSE,9.4697,562,31.7136
69.7625,7,1,5/10/2020 9:23,1,,82317,FALSE,7,FALSE,9.09722,563,31.7792
69.4435,7,1,5/10/2020 9:24,1,,82319,FALSE,7,FALSE,9.0942,564,31.8
69.5182,7,1,5/10/2020 9:24,1,,82321,FALSE,7,FALSE,9.2803,564,31.8
69.2957,7,1,5/10/2020 9:25,1,,82323,FALSE,7,TRUE,10,565,31.8
69.1174,7,1,5/10/2020 9:26,1,,82325,FALSE,7,FALSE,10,566,31.8
69.0783,7,1,5/10/2020 9:27,1,,82327,FALSE,7,FALSE,11.2319,567,31.8
69.4143,7,1,5/10/2020 9:28,1,,82329,FALSE,7,FALSE,11.2698,568,31.8
69.4292,7,1,5/10/2020 9:29,1,,82331,FALSE,7,FALSE,9.0625,569,31.8292
69.6087,7,1,5/10/2020 9:30,1,,82333,FALSE,7,FALSE,8.33333,570,31.8043
69.1522,7,1,5/10/2020 9:31,1,,82335,FALSE,7,TRUE,8.33333,571,31.813
69.1458,7,1,5/10/2020 9:32,1,,82337,FALSE,7,TRUE,8.33333,572,31.7917
69.2421,7,1,5/10/2020 9:33,1,,82339,FALSE,7,TRUE,8.42105,573,31.7947
69.26,7,1,5/10/2020 9:34,1,,82341,FALSE,7,FALSE,9.16667,574,31.8
69.1409,7,1,5/10/2020 9:35,1,,82343,FALSE,7,TRUE,9.54545,575,31.8
69.1115,7,1,5/10/2020 9:36,1,,82345,FALSE,7,TRUE,9.96795,576,31.8
69.08,7,1,5/10/2020 9:37,1,,82347,FALSE,7,FALSE,9.96667,577,31.8
69.0318,7,1,5/10/2020 9:38,1,,82349,FALSE,7,TRUE,9.84848,578,31.8
69.08,7,1,5/10/2020 9:39,1,,82351,FALSE,7,FALSE,9.16667,579,31.8
68.9174,7,1,5/10/2020 9:40,1,,82353,FALSE,7,FALSE,9.8913,580,31.8043
69.0571,7,1,5/10/2020 9:41,1,,82355,FALSE,7,TRUE,10,581,31.8429
69.212,7,1,5/10/2020 9:42,1,,82357,FALSE,7,FALSE,9.23333,582,31.8
